cap1_mean,cap1_std,cap1_freq,cap1_skew,cap1_power,cap2_mean,cap2_std,cap2_freq,cap2_skew,cap2_power,cap3_mean,cap3_std,cap3_freq,cap3_skew,cap3_power,accX_mean,accX_std,accX_freq,accX_skew,accX_power,accY_mean,accY_std,accY_freq,accY_skew,accY_power,accZ_mean,accZ_std,accZ_freq,accZ_skew,accZ_power,gyroX_mean,gyroX_std,gyroX_freq,gyroX_skew,gyroX_power,gyroY_mean,gyroY_std,gyroY_freq,gyroY_skew,gyroY_power,gyroZ_mean,gyroZ_std,gyroZ_freq,gyroZ_skew,gyroZ_power
0.6285862933861074,1.729399830811026e-05,0.0035027283733067853,0.3330284660253003,59.2706860406807,0.6285860135571432,0.00018846541233796335,-0.006795306250607314,0.7544152834322572,59.29613781238751,0.6284935900182624,6.017294133805567e-07,0.0011403263539746524,-0.3140627678811617,59.25071856178914,0.5018202890468637,0.005533643819031919,-0.14079687556462162,0.002940846234375818,38.598053303897416,0.4597703597930748,0.0043213819919210575,0.06696361106900793,-0.09838346482073328,32.352203478434234,0.4482140105315249,0.0031979048258745555,0.05169987853115715,0.3299564749972129,30.610857704568392,0.5169780360489469,0.0017855670621273066,0.1940449418960752,-0.3862342588183245,40.355992955810926,0.5727710330927162,0.005564880297621494,0.2282763460446931,-0.3799238236108543,50.039165616860195,0.5070599899161453,0.010216308636434038,0.2963862500943062,-0.2221491710246687,40.0887049928929
0.6285507447158623,9.969538370941746e-06,-0.012720609978391416,0.04144727718403615,59.26289126364704,0.6297740743462216,0.00016869764707252126,0.018369149416811448,0.7602526155247391,59.51744365720982,0.6285281195919794,5.204398192544571e-06,-0.009468173379188037,0.09571495904326187,59.25791502300514,0.4584695841373952,0.0018608359383454716,-0.019213899236905918,-0.3993125653003614,31.806418491680866,0.3955072794691848,0.002028641595514111,-0.0489582748136228,-0.4554046787502588,23.766168814698982,0.4687599098984268,0.00083013173838093,-0.036098080088852465,-0.03333889859425728,33.08406759821593,0.5911986769269257,0.003122984428266649,0.07306350284661922,0.04011429035527707,52.89270601983385,0.6138457041646528,0.0006781904759557055,0.07096257771911463,-0.057835863341265815,56.62203265912715,0.5790994333341083,0.0027429995490862225,0.08841306989567553,0.02004585842105469,50.712129985996654
0.6284589827209704,1.4834199416910406e-05,0.001024667092682341,0.05042778151681573,59.246314240114685,0.6286523680802613,0.0008036541855939732,0.01980668359681237,0.2102415492303826,59.40031445759156,0.6284620974766303,1.5430857513829905e-05,0.0005463203940510031,-0.11640867178665755,59.2469903924784,0.5691055589314263,0.0006979229423396474,0.00866683392726608,-0.06139271523663355,48.68616109940628,0.4153239447508663,0.00045887742341016777,-0.0022149689505391312,0.9827421552662527,25.942469598601214,0.6168191612975901,0.0006062184295645657,-0.0066079104196145036,-0.6304395216401695,57.160208207584496,0.492608360121737,0.0011559895535570698,0.0121807351539035,0.25719769104854623,36.57169191275405,0.5306121523754429,0.0018741724436215983,-0.017437990698197847,0.3615040220645192,42.511640131374655,0.5611613643599253,0.0009334775799701908,-0.02532923525291575,0.3755137827787635,47.37439968695948
0.6286564470028531,0.00026727007205477616,-0.0266327082289477,-0.04568010907098562,59.32116249447381,0.6285651319682566,4.588843623621286e-05,0.0016600584150220365,-0.027553844577723627,59.27095614593998,0.6284588451066753,5.2852098710211524e-08,0.0001487940471163185,0.049528542606797336,59.244085873885105,0.4436935614319561,0.003375053698590408,-0.06438520416830906,0.07942860244243327,30.03247946951593,0.4638437911251244,0.001280479607982267,-0.04094561219567905,-0.014960353296966697,32.46345084638856,0.5282938358479983,0.0023074547248462915,0.025845517001852003,0.5067810659856085,42.20796730325084,0.44792420611257,0.001556084139686197,0.02967300582531845,0.18734144872163985,30.32727070004965,0.5229368677481386,0.004201406192750116,-0.16600884545776767,0.728619494231275,41.645454670254885,0.4799458051193244,0.0050132574286398425,-0.1572797406289803,-0.2175794684315574,35.29917173461283
0.6285349397920059,8.633032086791052e-07,0.0008955027706003537,-0.1972484576244403,59.25855421307916,0.6284960798243454,3.7789061208473003e-07,-0.0005966806785540069,0.03456356744166759,59.25115465888669,0.6284590508837687,3.333204461146577e-07,-0.00011587207572061332,-0.08673072103338654,59.244166460405594,0.5387846933846447,0.0018874894432041945,0.00791517759775523,-0.014589744619380444,43.82457780087528,0.4838322649841077,0.0015715113152797904,-0.008618384085382791,0.03164434357362995,35.34820428192445,0.4295423642139991,0.0007547794988418249,0.011167298580282259,-0.032761216284683585,27.788458543510213,0.4500092417498403,0.000234826933611896,0.02986346464009193,0.0034360657065709995,30.411236862148122,0.5376473062645141,5.1286876005248765e-05,0.004695480606607738,0.039791816454274834,43.367335634548006,0.4344100362131583,0.00019933986372205,0.02745111116138499,0.00047915327481265393,28.33651357410222
0.6284485015979929,9.381169836327128e-06,0.008116042685752833,1.6013458057364278,59.24352566841999,0.6289161559061809,0.00025648350683422233,-0.015435622231563584,0.2078069370801792,59.36854571648945,0.6284118927187552,7.867052770397589e-06,0.005359417143263601,1.4878534775889376,59.23639822741804,0.3961003902280801,0.004307712994534133,-0.2611754966938411,-0.7184102126094392,24.17617710701119,0.6060038205365103,0.006724307393024365,-0.3497172540150251,-1.3160946637673383,56.088016377287644,0.41375173472309934,0.004802499722425875,0.09868420972255064,1.2068249411566898,26.39414715659755,0.5016107790389962,0.006505309426380706,0.006761656221320632,0.4198512236125019,38.71129715174703,0.4240860207061428,0.003865085659452978,-0.10746787865839792,-0.8734862645971163,27.553240707014137,0.4872862650779509,0.009473684147713305,0.03212765773314541,1.5763413198234828,37.02876455805213
0.6285797271455057,0.0001906996155150705,-0.00866376639351263,0.6237666535673022,59.295285249459546,0.6283489900565348,0.000390060095572288,-0.011029355679924135,0.5173751517078604,59.28148695000034,0.6284995999450915,8.493843472449442e-05,0.006859034107129736,1.559298474256911,59.26441789644497,0.4442946218413225,0.005811398648716982,-0.006136526008566512,-0.4009000946679802,30.475555048227402,0.4651600139932934,0.0027073702038371444,0.03375113136131008,0.04344055974381142,32.85947395310788,0.5280756183537145,0.006509547867315858,-0.010043582995746704,0.002567678977581431,42.79950143717876,0.44950599969189736,0.009601111886335502,0.02572342089805818,0.4527053496180895,31.738912234915787,0.5235359756093989,0.01067342700391942,-0.09868447150132216,0.09908613246389834,42.70382828717678,0.4797711236567866,0.0019116430018210739,0.009908521371678636,0.0030661954081469076,34.81188447150568
0.6283546574253687,5.039673102147085e-05,0.0031269009756538235,0.1829252298558391,59.23194543914504,0.6285113310582295,2.188318415374166e-06,0.0013479716205158088,-0.8904290536341157,59.25430004973198,0.6285100317286542,1.8796253107161613e-07,-0.00018741848084991017,-0.12887470313055496,59.253757003950206,0.5003842490236995,0.0034201759894038177,0.037593197033265024,-0.6093401082931647,38.067265723072936,0.4583063324495532,0.0043251640198949,0.01243199999685446,0.546171460051821,32.151153593468386,0.44999671828893295,0.007069094985799038,-0.003287068927241399,-0.8415406815512402,31.42785212350546,0.5169202247136925,0.004597453347050411,-0.009713800876268386,-0.08329898045430363,40.765998356418656,0.5728760372139254,0.003902451483051896,-0.10904966408157757,0.4239066124833464,49.80950837306438,0.5083312877621478,0.005442953509548798,-0.12511698301277208,0.14962970998615333,39.571104790611315
0.6283454317653491,0.0016864662964740007,0.0054892626955495025,0.7149284552398887,59.4739807212321,0.6284816314474082,0.0007410436148416622,0.004264812368814375,1.4760412141616237,59.35878965863078,0.628373138321204,0.0013347080298349151,0.0020160846551887657,1.055906214572071,59.42679164099124,0.5691375028066957,0.0015619320444877705,-0.03351456612376802,0.41733163113735133,48.820352439784926,0.4154047794096016,0.0005793250302327293,-0.028461943597266226,0.008179170127796991,25.970489042955645,0.6165614697206317,0.0037407101987433885,0.07597260594656996,-0.9285912070915552,57.57957271122261,0.4917637260124584,0.00412440676888215,0.02844519728988687,0.44734433037707705,36.889270941811866,0.5315742907842481,0.007932644250860797,0.07173498683913138,-0.015858271103265764,43.56764798679471,0.562337824371733,0.0019906298641576147,0.03701078125721202,0.15845365517629367,47.730178157629574
0.6285366894740512,1.287750576508607e-05,-0.0001839708575208654,1.8125937522505016,59.26067425060898,0.6284748429178519,5.222763119700719e-05,-0.004491043387417015,0.051787707830838935,59.25487614414114,0.6284263797852214,3.176278236382065e-06,-0.00020887373169009568,-0.8005770014169215,59.23843048695114,0.5386318908052775,0.0017531419377350627,-0.007748424027469447,0.07572832674795117,43.77986521759279,0.483889179902029,0.0009179752665964797,-0.004162120432132599,-0.5404562065654077,35.25908907866157,0.429339596039474,0.0008955799532339813,0.016751520867192837,-0.2759401593424852,27.78331472213268,0.4498550736151154,0.0009494174822788856,0.010940253697875045,-0.25233173307187073,30.49690129344869,0.5377520338965929,0.0005855249484937911,0.01718921840172694,0.5009858826826984,43.4638307113139,0.4343246726668436,0.0006763165057667827,0.00847124516466724,-0.3740360985406793,28.39645935243337
0.6286761024449216,1.2640769473281936e-05,0.011259426530414451,-0.02211030924396662,59.286929742452145,0.6283667081840576,0.00025692979404475115,0.04959097654369105,-0.4830219012667388,59.264990532422935,0.6285254384121262,1.4942425382942675e-05,0.0070072916306730395,-0.15846197671449666,59.25886043105535,0.5390476041989245,0.0013294721801949795,-0.04928510671624309,0.038225158912702416,43.78393929373911,0.4838739471008723,0.004451378194038753,-0.06369337655296542,-0.06283767213339671,35.78335485335843,0.4292995505037152,0.0062048135869201436,-0.13997831888768766,0.2663364786176564,28.569232833854876,0.4492192551651966,0.008339192296463583,-0.13776412235833113,-0.5684483003919799,31.512230533849173,0.5373023590271699,0.002051412467049877,0.06239423209168483,-0.2614191562358841,43.609734210014686,0.4346211776685511,0.0010271533047329694,-0.08179387184015667,0.3028972624309843,28.48738105410493
0.6284565876012024,4.282055409844368e-08,-0.0003858239668448338,-0.1183089769605402,59.24365875516472,0.6284033560336714,0.000173575930043008,0.01400831455240492,0.1652338191322814,59.25947949473358,0.6284600895607286,3.3072016379837015e-08,3.9412173529873584e-05,0.017204180992892518,59.24431755333229,0.5696349272501545,0.0016487815312678626,0.043422491130537866,0.42891467871195743,48.918260999652226,0.4152223307822615,0.0006267834356544995,0.0015022887069766069,-0.6218119487007592,25.95482832895059,0.6162629539256894,0.0005413044907903251,0.03236909468639049,-0.8134550407153514,57.047658626310216,0.4922351520189672,0.002289735223991921,0.17490402927323134,0.2489127442001257,36.68548728084517,0.5317785298187584,0.0017472634168852938,0.07929528287394483,0.5847869924014494,42.67860296554593,0.5617461369104784,0.0009877335740199444,-0.002194020494613147,-0.9581141694128744,47.48098065260586
0.6284862289323331,1.2755614365895245e-06,-0.0028862213678584325,0.5969405964904883,59.24943105229181,0.6284783748953545,3.028392083628024e-05,-0.0007346875039634383,0.4915745929608034,59.252272460870465,0.628427021192327,7.017578642409131e-07,-0.0011635709062509658,0.20782565967772304,59.23818270662098,0.396286136535736,0.001962240654138296,-0.0001347891263825396,0.3034359603211336,23.848779159029608,0.605741752890422,0.002216933713227308,0.03000208686589934,-0.2404331280578625,55.36878380248503,0.4137100685641452,0.0009616251158726435,-0.1045817136981304,0.04098301880844614,25.81668526696748,0.4994011223896107,0.0012191007585957046,-0.035399257934934425,0.05471825396712917,37.591868169631205,0.4237130162378793,0.0015858825864630574,0.036426820927868975,0.438270852008038,27.16620452479321,0.4845647871448369,0.0013885711137247515,0.02147107929598341,-0.332749123427918,35.42735203705317
0.6285655481472882,1.59725163541481e-06,-0.0004410304347821637,-0.3009295155860897,59.264435238148785,0.6285326538297179,2.2044372395305883e-06,-0.0026156957815531845,0.333287258549707,59.25832300068291,0.6285014832523331,3.39654503817294e-06,-0.0011450177951931595,-0.3320470109850351,59.25262325276812,0.5368902560987105,0.007114595398757349,0.027472396779015033,0.6301175500127736,44.29774677847568,0.4852403611912365,0.003771756264335188,0.07952599186882325,-0.4609243503348018,35.880722902736174,0.4287447161478637,0.003020603518804567,0.028363803391353307,0.3966231627358624,28.0233746680087,0.4499145028288787,0.0007445641051849553,0.010919764936848209,-0.2269897528040353,30.474399030036125,0.5380359971846604,0.0011798451490332752,-0.05063003668749511,0.1274651861455397,43.59820706717976,0.4342290208798473,0.0005782431799446969,-0.04746191560559454,-0.4891382618148606,28.36938461995239
0.6285306451710219,6.008772426905553e-06,-0.0026775449263130024,0.06350592202041902,59.25851109495674,0.6285061980420256,1.4012163429062775e-08,-7.216894038242215e-05,0.3344887416973628,59.253008234398614,0.6284467651273102,1.921272116049585e-06,-0.004655517538887155,-0.2537509007418058,59.24208675939241,0.5376198911163177,0.0006788240679217548,0.00622690401482795,-0.8608923945981231,43.456416884708545,0.4859035210973426,0.005586710391764961,0.04489475278239508,-0.2327590700474404,36.24775462059234,0.4291739115443799,0.00448475309597126,0.13880726056497852,-0.4006406417799643,28.296765163845205,0.4474306364059333,0.011156310760797776,-0.00939673474770561,0.2716691677065945,31.69141646255164,0.537392362672932,0.005120740596110775,-0.12143694321145634,-0.1779047111427896,44.08157306769992,0.435302449848681,0.0066498160557592455,0.045667256459508976,0.3072663348751004,29.414056018947647
0.6277872847567494,0.0007069159826388395,0.0615996926698652,-0.14607421256309208,59.22286171675098,0.6286882164392373,0.0007419936457002099,0.053847180493336144,1.0760863542819947,59.39788807664174,0.6285122386529116,4.0850467387547626e-07,-6.0876259238007435e-05,1.147195529335936,59.254205987670574,0.4457035876209367,0.006404501791124429,0.11078704930945156,-0.2288411915885,30.752023969603638,0.4659109918776331,0.0017834018800467976,0.07570793282488553,-0.05090970389745569,32.82668473298696,0.5270331854609522,0.0026875758169623673,-0.05080164255927822,-0.025188417871470272,42.06504558329515,0.44898875221944784,0.0036287631896419212,-0.003235377007373197,0.4325062467387912,30.779320658193154,0.5217549779849789,0.0055185235704606145,0.018936182044556105,0.7347572878673224,41.6564985698145,0.4784211692898007,0.0054376303821396035,0.09288823460392998,0.1438283020196033,35.14322921063184
0.6284758900971863,0.0007508865525426669,0.04411724522086091,0.5075480683743314,59.359173761346426,0.6285324337171126,2.5257279081862548e-05,-0.00319336065091047,-0.1920613970599248,59.26171636973672,0.6284570213789096,1.621795588106113e-06,-5.844796610821046e-05,-0.10567181868751747,59.243975805610326,0.44471616903653793,0.0015710190354787624,-0.05558941190930844,-0.08558588081562153,29.899952486666532,0.4647215757621446,0.0018230676953538629,0.07009712422677655,0.003966094951120425,32.66655853343535,0.5269944990466222,0.002090342936609379,0.07521585397268205,-0.43309439023532703,41.96994140136485,0.4475667457416029,0.006464918934992182,-0.05176201251826956,0.418425469062556,31.01067170537313,0.5225074700603238,0.0013774677803533,0.0947148656654394,-0.2543700871931848,41.15735113959869,0.4793648752874511,0.00104432279680424,-0.05682609755040512,-0.14997056552471788,34.62420664562687
0.6284322851239517,4.383093082842556e-06,0.002486631847428811,0.28512400213138195,59.239723628786116,0.6288027321884546,0.0013773059700835555,-0.020493097941687355,0.07849935652133068,59.51414999069228,0.6284376019320228,3.2739457974543117e-06,0.0029653783940931646,0.9488708619743842,59.24056074623456,0.5019570399214834,0.003610651658204064,0.09793251453853236,-0.4344330251942493,38.332117586083065,0.4581131261999341,0.0027809505443598106,-0.16496416773608968,0.6549029094244804,31.89450709061113,0.44916499377320623,0.0011541808301423011,0.11641071886942025,-0.2661003355661412,30.43435168838387,0.5164817604467832,0.0037522339666867643,0.17459302432875018,0.08786114878550598,40.572094192167604,0.5737149123784352,0.0017054351185801064,-0.06680537654885976,0.4325670238298573,49.62642993547777,0.5090572029002575,0.006237488655888399,0.12659586037960344,0.4850747688550868,39.80027118342245
